Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50,positive,negative,neutral,compound,n_headlines
2023-03-06,193.80999755859372,198.6000061035156,192.3000030517578,198.5399932861328,128100100,-0.020122331071529,52.4135106342807,7.834219979810882,11.014400689340777,-3.1801807095298944,188.78735931037227,201.0669998168945,213.3466403234168,-0.1692239546076256,201.0669998168945,162.3559997558594,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-07,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800,-0.0314740773002816,48.80132329004516,6.411100273082212,10.093740606089064,-3.682640333006852,187.3185364279552,200.7145004272461,214.11046442653705,0.1563285274562627,200.7145004272461,163.35879974365236,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,-0.0304192984371427,45.63116673784428,4.767560363022341,9.02850455747572,-4.260944194453378,184.23657029904857,199.97400054931643,215.7114307995843,0.0254648413713207,199.9740005493164,164.49179977416992,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-0.0498901199508499,41.06307724282783,2.70122484168877,7.76304861431833,-5.06182377262956,178.73333747503182,198.555500793457,218.3776641118822,0.1193302338809383,198.55550079345704,165.48719970703124,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.0030071956856769,41.42473100000388,1.0929996334136265,6.42903881813739,-5.336039184723764,174.5576646759814,196.8615005493164,219.16533642265136,0.1262476194509239,196.8615005493164,166.77399978637695,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.0059962711686663,42.18878825581982,-0.096499280539632,5.123931198401986,-5.220430478941618,171.29444972219872,195.74100036621093,220.18755101022316,-0.1237596539538322,195.74100036621093,168.00939971923827,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-14,183.25999450683597,183.8000030517578,177.13999938964844,177.30999755859375,143717900,0.0503209479269324,48.31793568670946,-0.3269444041712006,4.033756077887349,-4.36070048205855,170.09591039538603,195.1720001220703,220.24808984875455,-0.143467173012981,195.1720001220703,169.23819961547852,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600,-0.0153333932272323,46.61457774178404,-0.7279260652043149,3.0814196492690167,-3.809345714473332,168.75232781704037,193.7319999694824,218.7116721219245,0.0158484085837602,193.7319999694824,170.38359954833984,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-16,184.1300048828125,185.80999755859372,178.83999633789062,180.3699951171875,121136800,0.0203935051083754,49.14314519247927,-0.7402281459887092,2.317090090217472,-3.0573182362061813,168.87466687103642,192.22649993896485,215.57833300689327,-0.1702708848759825,192.22649993896485,171.90419967651368,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100,-0.0217237815343879,46.561622843314574,-1.0605191990705976,1.6415682323598582,-2.7020874314304555,167.66217832230384,191.13100051879883,214.5998227152938,0.0995593411746058,191.13100051879883,173.23399978637696,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,0.0173207962727657,48.81997687499661,-1.0504852945691423,1.103157526974058,-2.1536428215432006,167.62669090469032,189.87800064086912,212.12931037704791,-0.0263721957910495,189.87800064086915,174.69219985961914,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,0.0781991914382247,57.66864571879118,0.112481418210649,0.9050223052213764,-0.7925408870107273,167.62211202917587,189.88850097656248,212.1548899239491,0.1828053335636359,189.8885009765625,176.38259994506836,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-22,191.1499938964844,200.66000366210935,190.9499969482422,199.3000030517578,150376400,-0.0325438195919668,53.22213160397201,0.5094207292466422,0.8259019900264296,-0.3164812607797874,167.72829691195955,189.40300064086915,211.0777043697788,-0.0196555999880045,189.40300064086915,177.81019989013672,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-23,192.22000122070312,199.30999755859372,188.6499938964844,195.25999450683597,144193900,0.0055977366381618,53.85969055939147,0.8999644121413155,0.8407144744494068,0.0592499376919086,168.0140286305676,188.91050033569337,209.80697204081915,-0.0411134991926924,188.91050033569337,179.27759994506837,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-24,190.41000366210935,192.3600006103516,187.1499938964844,191.6499938964844,116312400,-0.0094162810690836,52.55481717079195,1.0513026557505611,0.8828321107096377,0.1684705450409234,168.01215882668222,188.5870002746582,209.1618417226342,-0.1933611616025365,188.5870002746582,180.6213999938965,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-27,191.80999755859372,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.0073525228168616,53.49335623979458,1.269572272477376,0.9601801430631852,0.3093921294141906,169.18062689922908,187.79599990844727,206.41137291766543,0.0390259336063911,187.79599990844727,181.9863999938965,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-28,189.19000244140625,192.3500061035156,185.42999267578125,192.0,98654600,-0.013659325116185,51.44247228817779,1.2171107118754492,1.0115662568256385,0.2055444550498109,170.3414661362074,186.96999969482425,203.5985332534411,-0.1836715442741345,186.96999969482425,183.32220001220705,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,0.024789906342217,54.78432660214186,1.536269390924815,1.1165068836454737,0.4197625072793414,171.25550829350323,186.5254997253418,201.79549115718035,0.2534641060832439,186.5254997253418,184.57,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.007220929756684,55.7630365695491,1.880495568350568,1.2693046205864926,0.6111909477640756,171.08956387652896,186.74449996948243,202.3994360624359,-0.1084247129225295,186.74449996948243,185.9,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,0.0623720197189063,63.22172514740252,3.100382858056122,1.6355202680804186,1.4648625899757033,169.6566740969464,187.22800064086917,204.79932718479188,0.5439338171936705,187.22800064086917,187.5058001708984,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.91000366210935,169545900,-0.0611684277968261,53.16411937027812,3.008495122664158,1.9101152389971667,1.0983798836669911,169.62390846218304,187.2760009765625,204.928093490942,-0.0039724571603804,187.2760009765625,188.7328002929688,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-04,192.5800018310547,198.7400054931641,190.32000732421875,197.32000732421875,126463800,-0.0112440437098449,51.63739660489301,2.7275174130265327,2.07359567380304,0.6539217392234926,169.70855803087565,187.51950073242188,205.3304434339681,-0.2541028712578718,187.51950073242188,189.70940032958984,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-05,185.5200042724609,190.67999267578125,183.75999450683597,190.5200042724609,133882500,-0.0366600762876059,46.95598186192432,1.913104673872425,2.0414974738169174,-0.1283927999444922,170.04536567974554,187.6955009460449,205.3456362123443,0.0586626370550307,187.6955009460449,190.54200042724608,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-06,185.05999755859372,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.002479553165553,46.65916128092819,1.2165345600515138,1.8765048910638369,-0.659970331012323,172.00903453112184,188.3025009155273,204.5959672999328,-0.0748761040464586,188.30250091552733,191.35460052490237,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-10,184.50999450683597,185.1000061035156,176.11000061035156,179.94000244140625,142154600,-0.0029720256079851,46.282453087248506,0.6130502153501709,1.6238139559211038,-1.0107637405709329,173.99964989980265,188.8560005187988,203.7123511377949,0.1477233184157005,188.8560005187988,191.83940032958984,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-11,186.7899932861328,189.19000244140625,185.6499938964844,186.69000244140625,115770900,0.0123570475701921,48.15124385261724,0.3151287628317618,1.3620769173032357,-1.0469481544714738,176.1859716627098,189.4715003967285,202.7570291307472,-0.1855986369769251,189.4715003967285,192.0172003173828,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859372,190.7400054931641,150256300,-0.0334600365364646,43.66663734179907,-0.4204521901422993,1.0055710958141286,-1.426023285956428,175.73039956010575,189.33550033569333,202.9406011112809,0.2978762366017713,189.33550033569333,192.29480010986327,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-13,185.8999938964844,186.5,180.94000244140625,182.9600067138672,112933000,0.0296887161276042,48.12849003672125,-0.5643921793658251,0.6915784407781379,-1.2559706201439629,176.5447165264339,189.60800018310545,202.67128383977692,-0.2483975713497537,189.60800018310547,192.5483999633789,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-14,185.0,186.27999877929688,182.00999450683597,183.9499969482422,96438700,-0.0048412798603184,47.44891834852556,-0.7425282403930851,0.4047571045438933,-1.1472853449369784,176.65942184173133,189.6514999389648,202.64357803619828,-0.14605385494054,189.65149993896483,192.62019989013672,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.0110269907358531,49.19986051993765,-0.7108971629264147,0.1816262510498317,-0.8925234139762465,177.72340215118578,189.99699935913085,202.27059656707596,0.2097031585867499,189.99699935913085,192.59559967041017,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-18,184.30999755859372,187.69000244140625,183.5800018310547,187.1499938964844,92067000,-0.0145957860646558,46.94560572076931,-0.8957910245106291,-0.0338572040622604,-0.8619338204483686,177.8904506443774,190.04999923706052,202.20954782974368,-0.2108240715501679,190.04999923706052,192.48219970703124,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-19,180.58999633789065,183.5,177.64999389648438,179.10000610351562,125732700,-0.0201833935759263,43.98800721986284,-1.327194676981577,-0.2925246986461238,-1.0346699783354532,176.88305599597197,189.20049896240235,201.51794192883276,0.3656652220665384,189.20049896240235,192.19879974365236,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,-0.0974582823059385,33.29914654848145,-3.054052139585366,-0.8448301868339723,-2.2092219527513937,170.8454777830337,187.79249954223636,204.73952130143897,0.6779310394193396,187.79249954223636,191.52239990234372,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,0.0128228496684006,35.30942360385865,-4.205475775473559,-1.51695930456189,-2.688516470911669,166.84155234015006,186.43549957275397,206.02944680535785,-0.414426072233693,186.4354995727539,190.79820007324216,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,-0.0153258950280732,33.97455720835325,-5.261485925296,-2.2658646287087123,-2.995621296587288,162.84935489975683,185.04249954223636,207.23564418471585,0.1332987963315228,185.04249954223636,189.90279998779295,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,-0.0115657019225886,32.9769022221385,-6.178856250705508,-3.048462953108072,-3.130393297597436,159.03671639769533,183.4854995727539,207.9342827478125,-0.1286175080317642,183.4854995727539,189.1783999633789,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,-0.0430696349524377,29.538570798610845,-7.379202014851529,-3.914610765456763,-3.464591249394766,154.07623194453566,181.7134994506836,209.35076695683156,0.2570899996967195,181.7134994506836,188.36059997558596,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,0.0418861947408537,36.204944217746856,-7.721817994114758,-4.676052211188362,-3.045765782926396,151.42416207451623,180.02899932861328,208.63383658271036,-0.171806178890627,180.02899932861328,187.37940002441405,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,0.0257194272700913,40.10882355598128,-7.573590811891592,-5.255559931329008,-2.318030880562583,149.99906902294643,178.48049926757812,206.96192951220985,-0.0354241067210853,178.48049926757812,186.38079986572265,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,-0.0150933951943775,38.57846490961291,-7.568984093977491,-5.7182447638587055,-1.8507393301187856,150.29844539197194,176.1989990234375,202.09955265490305,-0.1101963991583127,176.1989990234375,185.5766000366211,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
