Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50
2023-02-09,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,0.029956849516678652,77.42387500769416,16.663978208848505,10.83209433269925,5.831883876149256,103.41208274645493,161.83899955749513,220.26591636853533,0.19237896405451593,161.83899955749513,152.63339965820313
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,-0.05030873801899527,68.11224264913002,16.564152602131713,11.978505986585741,4.585646615545972,107.99664811069844,165.50549964904786,223.01435118739727,-0.04956241290731067,165.50549964904786,152.954599609375
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,-0.011427700782035255,66.26088339404427,16.117689205391997,12.806342630346993,3.311346575045004,113.98258889551306,169.11749954223632,224.25241018895957,-0.1576456832854629,169.11749954223632,152.95339965820312
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,0.0750616556523096,71.64951416254236,16.74968871013516,13.595011846304628,3.1546768638305327,118.07628986914659,173.00549926757813,227.93470866600967,0.2549938976840189,173.00549926757813,153.2443997192383
2023-02-15,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,0.02384709913101113,73.22258692201142,17.452028490113577,14.366415175066418,3.0856133150471585,123.55208801102657,177.27849960327148,231.0049111955164,-0.16377161700985465,177.27849960327148,153.63199981689453
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,-0.05694553722096751,63.888817281586654,16.83019083694191,14.859170307441516,1.971020529500393,131.7472625156522,181.02199935913086,230.2967362026095,0.26838885254886025,181.02199935913086,154.02379974365235
2023-02-17,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,0.031033480898909227,66.26860678263016,16.651370328847634,15.21761031172274,1.433760017124893,139.5040895497152,184.7664993286133,230.0289091075114,-0.06902844897239169,184.7664993286133,154.59359954833985
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,-0.05251789433835996,58.96667551953866,15.448802837677562,15.263848816913706,0.1849540207638558,146.2445432494809,187.44749908447267,228.65045491946444,-0.15776240593061153,187.44749908447267,155.06019958496094
2023-02-22,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,0.017682553475729224,60.46333601957691,14.608970593763388,15.132873172283643,-0.5239025785202553,154.21317827060489,190.29599914550784,226.37882002041079,0.06560377649865079,190.2959991455078,155.60859954833984
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,0.006024129792842503,60.9945364144439,13.88102312520732,14.88250316286838,-1.001480037661059,163.96669898055052,193.17799987792972,222.38930077530893,-0.23702682343864445,193.1779998779297,156.06899963378908
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,-0.025684180003413215,57.43031997536121,12.738488325454881,14.453700195385682,-1.7152118699308012,170.22765189352404,195.0084999084473,219.78934792337057,-0.028231074063951866,195.00849990844728,156.65019958496094
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,0.0546017865369246,62.33925842763393,12.555721877495472,14.074104531807642,-1.5183826543121697,172.48036778339466,196.4950004577637,220.50963313213273,0.13218344335612997,196.49500045776367,157.58379974365235
2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,-0.009247209573726933,60.98656796234306,12.116281394790917,13.682539904404297,-1.5662585096133803,178.67041958263906,198.4475006103516,218.22458163806414,-0.04895661197441692,198.44750061035157,158.56199981689454
2023-03-01,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,-0.014291975817664837,58.8797158007878,11.399383028174753,13.225908529158389,-1.8265255009836352,184.0539505550882,199.9250007629395,215.79605097079082,0.02421171060871119,199.92500076293945,159.46399993896483
2023-03-02,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,-0.05853928157947319,51.19057264181649,9.76090760521322,12.532908344369357,-2.7720007391561374,186.40234830578262,200.39950027465824,214.39665224353385,0.15714032519661747,200.3995002746582,160.27739990234375
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,0.03609219282314147,54.874311623988696,8.915595956138816,11.80944586672325,-2.893849910584434,188.01368685235377,200.87549972534183,213.73731259832988,-0.1504534142292564,200.8754997253418,161.23579986572267
2023-03-06,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,-0.020122331071529054,52.4135106342807,7.834219979810882,11.014400689340777,-3.1801807095298944,188.78735931037227,201.06699981689454,213.3466403234168,-0.16922395460762563,201.06699981689454,162.3559997558594
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,-0.03147407730028162,48.80132329004516,6.411100273082212,10.093740606089064,-3.6826403330068516,187.31853642795517,200.7145004272461,214.11046442653702,0.1563285274562627,200.7145004272461,163.35879974365236
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,-0.03041929843714275,45.631166737844275,4.767560363022341,9.028504557475719,-4.260944194453378,184.23657029904857,199.97400054931643,215.7114307995843,0.025464841371320768,199.9740005493164,164.49179977416992
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-0.04989011995084991,41.06307724282783,2.70122484168877,7.76304861431833,-5.06182377262956,178.73333747503182,198.555500793457,218.3776641118822,0.11933023388093833,198.55550079345704,165.48719970703124
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.0030071956856769777,41.42473100000388,1.0929996334136263,6.42903881813739,-5.336039184723764,174.5576646759814,196.8615005493164,219.16533642265136,0.1262476194509239,196.86150054931642,166.77399978637695
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.005996271168666301,42.18878825581982,-0.09649928053963208,5.123931198401986,-5.220430478941618,171.29444972219872,195.74100036621093,220.18755101022313,-0.12375965395383226,195.74100036621093,168.00939971923827
2023-03-14,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,0.050320947926932424,48.31793568670946,-0.32694440417120063,4.033756077887349,-4.36070048205855,170.09591039538603,195.1720001220703,220.24808984875457,-0.14346717301298106,195.1720001220703,169.23819961547852
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,-0.015333393227232373,46.61457774178404,-0.7279260652043149,3.0814196492690167,-3.8093457144733316,168.75232781704037,193.73199996948242,218.71167212192447,0.015848408583760243,193.73199996948242,170.38359954833984
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,0.020393505108375454,49.14314519247927,-0.7402281459887092,2.317090090217472,-3.0573182362061813,168.87466687103642,192.22649993896485,215.57833300689327,-0.17027088487598252,192.22649993896485,171.90419967651368
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,-0.02172378153438792,46.561622843314574,-1.0605191990705976,1.6415682323598582,-2.7020874314304555,167.66217832230384,191.13100051879883,214.5998227152938,0.09955934117460585,191.13100051879883,173.23399978637696
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,0.017320796272765726,48.81997687499661,-1.0504852945691425,1.1031575269740581,-2.1536428215432006,167.62669090469032,189.87800064086912,212.12931037704791,-0.026372195791049546,189.87800064086915,174.69219985961914
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,0.07819919143822474,57.66864571879118,0.11248141821064905,0.9050223052213764,-0.7925408870107273,167.62211202917587,189.88850097656248,212.1548899239491,0.18280533356363593,189.8885009765625,176.38259994506836
2023-03-22,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,-0.03254381959196684,53.22213160397201,0.5094207292466422,0.8259019900264296,-0.31648126077978744,167.72829691195955,189.40300064086915,211.07770436977876,-0.01965559998800459,189.40300064086915,177.81019989013672
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,0.0055977366381618765,53.85969055939147,0.8999644121413155,0.8407144744494068,0.05924993769190867,168.0140286305676,188.91050033569337,209.80697204081915,-0.04111349919269247,188.91050033569337,179.27759994506835
2023-03-24,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,-0.009416281069083654,52.55481717079195,1.0513026557505611,0.8828321107096377,0.1684705450409234,168.01215882668222,188.5870002746582,209.1618417226342,-0.19336116160253658,188.5870002746582,180.6213999938965
2023-03-27,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.007352522816861606,53.49335623979458,1.269572272477376,0.9601801430631853,0.3093921294141906,169.18062689922908,187.79599990844727,206.41137291766546,0.03902593360639117,187.79599990844727,181.9863999938965
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,-0.013659325116185062,51.44247228817779,1.2171107118754492,1.0115662568256383,0.2055444550498109,170.3414661362074,186.96999969482425,203.5985332534411,-0.18367154427413457,186.96999969482422,183.32220001220702
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,0.024789906342217005,54.78432660214186,1.536269390924815,1.1165068836454737,0.4197625072793414,171.25550829350325,186.5254997253418,201.79549115718035,0.2534641060832439,186.5254997253418,184.57
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.007220929756684091,55.7630365695491,1.8804955683505682,1.2693046205864926,0.6111909477640756,171.08956387652896,186.74449996948243,202.3994360624359,-0.10842471292252953,186.74449996948243,185.9
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,0.06237201971890638,63.22172514740252,3.100382858056122,1.6355202680804186,1.4648625899757033,169.6566740969464,187.22800064086914,204.79932718479188,0.5439338171936705,187.22800064086914,187.50580017089842
2023-04-03,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,-0.061168427796826186,53.164119370278115,3.008495122664158,1.9101152389971667,1.0983798836669911,169.62390846218304,187.2760009765625,204.92809349094196,-0.003972457160380416,187.2760009765625,188.73280029296876
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,-0.011244043709844997,51.63739660489301,2.7275174130265327,2.07359567380304,0.6539217392234926,169.70855803087565,187.51950073242188,205.3304434339681,-0.2541028712578718,187.51950073242188,189.70940032958984
2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,-0.036660076287605925,46.955981861924315,1.913104673872425,2.0414974738169174,-0.12839279994449226,170.04536567974554,187.69550094604492,205.3456362123443,0.05866263705503072,187.69550094604492,190.54200042724608
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.002479553165553039,46.65916128092819,1.2165345600515138,1.8765048910638369,-0.659970331012323,172.00903453112184,188.3025009155273,204.59596729993277,-0.07487610404645861,188.30250091552733,191.35460052490234
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,-0.0029720256079851515,46.282453087248506,0.6130502153501709,1.6238139559211038,-1.0107637405709329,173.99964989980265,188.8560005187988,203.71235113779494,0.14772331841570052,188.85600051879882,191.83940032958984
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,0.012357047570192181,48.151243852617235,0.31512876283176183,1.3620769173032357,-1.0469481544714738,176.1859716627098,189.4715003967285,202.75702913074718,-0.18559863697692514,189.47150039672852,192.01720031738282
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,-0.03346003653646468,43.66663734179907,-0.4204521901422993,1.0055710958141286,-1.426023285956428,175.73039956010575,189.33550033569333,202.9406011112809,0.2978762366017713,189.33550033569335,192.29480010986327
2023-04-13,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,0.029688716127604264,48.12849003672125,-0.5643921793658251,0.6915784407781379,-1.2559706201439629,176.5447165264339,189.60800018310542,202.67128383977695,-0.2483975713497537,189.60800018310547,192.5483999633789
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,-0.004841279860318459,47.44891834852556,-0.7425282403930851,0.40475710454389335,-1.1472853449369784,176.65942184173133,189.6514999389648,202.64357803619828,-0.14605385494054002,189.65149993896483,192.62019989013672
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.011026990735853115,49.19986051993765,-0.7108971629264147,0.18162625104983174,-0.8925234139762465,177.72340215118578,189.99699935913085,202.27059656707593,0.20970315858674993,189.99699935913085,192.59559967041017
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,-0.014595786064655836,46.94560572076931,-0.8957910245106291,-0.03385720406226045,-0.8619338204483686,177.8904506443774,190.04999923706055,202.20954782974368,-0.2108240715501679,190.04999923706055,192.48219970703124
